,pc1,pc2,pc3,GMM_cluster,K_means_cluster,target
411,-6.696456046418691,2.437024381895127,25.916329123917844,2,1,0
412,-4.708126006668423,1.4546358307861331,20.505169396095834,2,1,0
413,-4.926160445398131,4.777628784267874,27.258494735326448,2,1,1
414,-4.6868573221904954,-1.1136995619549748,21.375359295397736,2,1,0
415,-6.785020581344752,0.7064562635566145,13.770417711586989,2,1,0
416,-6.404376409662102,6.098895077889694,27.770676689012195,2,1,0
417,-8.343970844752143,-0.13450270350566523,25.33216133246039,2,1,0
418,-3.973502133265823,-8.798734797206219,3.223170420646242,2,1,0
419,-6.251568438819947,9.846043907547445,34.39992130002491,2,1,0
420,-8.126221187611435,-4.107475604749009,25.040647457239125,2,1,0
421,-5.938243885998052,3.7172035095483382,28.474795651477553,2,1,0
422,-6.854423455097373,10.691759633688202,28.775436544933836,2,1,1
423,-7.247374633457784,1.3767283361699605,16.546405431184642,2,1,0
424,-4.4410076527378886,4.296337468070487,21.136645515485924,2,1,0
425,-7.072433755655846,12.707882605574301,46.170023778409,2,1,0
426,-6.977532061309113,-1.2377645694374324,21.212680057794582,2,1,0
427,-5.995253891747895,2.2291176567771096,29.902575878171167,2,1,1
428,-6.459589789280671,3.1008731235794262,25.384306865698022,2,1,0
429,-6.905199113294958,2.2526152796554992,24.57648589980888,2,1,0
430,-6.722592247002269,-1.2498003311186208,12.063630886911252,2,1,0
431,-6.482819449567911,1.1581335183082027,25.666420236065797,2,1,1
432,-8.335013032297306,-3.420772612786433,21.34627829442107,2,1,0
433,-15562.67226742574,7306.672640360123,4340.850540093934,3,0,1
434,-6.449722711161605,-0.28341402040159985,23.299892818751637,2,1,1
435,-7.279657810945916,-0.49265875637657236,19.51659649594907,2,1,0
436,-9.50445808736294,-4.928778579438845,17.544636189496376,2,1,0
437,-7.948317133452935,-3.2427169689060023,23.185671110097722,2,1,0
438,-5196.836168728763,2447.623488740673,1471.7178566988946,1,5,0
439,-5.753914436730886,4.021282835076249,26.613766207200378,2,1,0
440,-4.27768405214007,-0.9444887812913489,16.78997630157116,2,1,0
441,-4.477187823084989,5.240262322811111,21.761727209798465,2,1,1
442,-7.939334763723067,3.64838232851619,27.394984656200823,2,1,0
443,-4.986547097180034,-6.405180123557153,6.516539656822208,2,1,0
444,1552.3826652491198,-728.5986289759156,-402.99902607719736,0,4,0
445,-3.555367810226882,0.9408300778538543,24.57015530069069,2,1,0
446,1946.1946329552459,-919.3793524722298,-516.5151358034519,0,4,1
447,-7.689325375467007,4.357374264666187,29.248328308963004,2,1,1
448,-3.286822247342617,-5.108882619599565,2.102099326440647,2,1,0
449,-5.882341719295936,2.7216248850396405,16.431102042362713,2,1,0
450,-6.001883351983086,9.833952482007904,29.30259055488811,2,1,0
451,-6.792228537223506,2.506861138538479,22.8819280274603,2,1,0
452,-6.660961539215462,-4.417680209344506,22.938250832402762,2,1,0
453,-6.387778822746436,2.0448071671734045,18.60072353088992,2,1,0
454,-8.407869435184157,0.9637771987874937,27.749899810395956,2,1,0
455,-5.478529950696002,1.9626771927151825,19.797650661257105,2,1,0
456,1936.860120682159,-908.9951788788204,-516.2753222288057,0,4,0
457,-7.638899124975586,-2.0621769248305455,23.020118007338933,2,1,0
458,-6.241955144231574,2.9562328200953556,27.622460776803667,2,1,0
459,1722.9941647155822,-808.5898027606669,-452.77347371807207,0,4,0
460,-15563.396636005573,7308.0271086052135,4346.554721705549,3,0,1
461,-4.057647676489494,3.4119346805437645,23.897687137042922,2,1,0
462,-4.75610631847642,3.2469984978867803,24.48817624455,2,1,1
463,-6.014079900415336,-0.4923405310156843,20.480569786470465,2,1,0
464,-2.6513481870691127,4.607341334086923,22.835329244044242,2,1,0
465,-5.929559603058267,3.0512991847993725,22.07562011094617,2,1,0
466,-8.566133572348482,-3.6209445714259605,11.948587676718455,2,1,0
467,-5.668505384166704,9.003608104886306,30.385455803485105,2,1,1
468,-4.44595708954477,4.373641332443259,21.554095011418966,2,1,0
469,-5.751741286095609,18.044805312862504,50.92922332163279,2,1,1
470,-9.402485661263308,-2.613597828247809,21.160883136576764,2,1,1
471,-8.088140183513215,5.766379288618283,35.294698649423566,2,1,0
472,-4.470202626194378,2.551408701979665,25.80266459984175,2,1,0
473,-5.503122284363298,2.970389507280036,26.034290965061192,2,1,0
474,-2732.9665099197564,1289.2338365765618,779.9167171934007,1,3,0
475,-5.59928263569811,5.771219377624489,22.965191950402453,2,1,1
476,-2.8188821539446645,5.424615857465947,25.937379734512913,2,1,0
477,-7.3190936226357515,-2.8378247516496344,15.107098711398892,2,1,0
478,-6.216462426129725,-2.322573164648775,13.158699767446501,2,1,0
479,-3.4357094989288637,9.409483988248445,31.00970692273096,2,1,1
480,-2695.8415783065734,1262.5650224841927,768.6175340536644,1,3,0
481,-6.830554423612245,1.8100681167477213,17.969819504682516,2,1,0
482,-6.139101290641923,-1.4028988851873112,16.20399707878459,2,1,0
483,-1.8966889326541672,-0.9437002226075191,21.245298017375127,2,1,0
484,-6.714149327466688,-3.0901000880139367,21.582315067939046,2,1,1
485,-4.791406531283112,4.768052807383687,24.271314729909065,2,1,0
486,2249.8424287713588,-1055.4220280704053,-606.9893611171616,0,4,0
487,-6.306419628890923,5.367368469530863,27.842495158134316,2,1,0
488,-6.495631274956108,-0.6883154896365549,20.773408379793107,2,1,0
489,-4.568662075929717,-0.6035880985463259,21.26449126321588,2,1,0
490,-6.273901632042867,4.151560323959009,22.297886418783044,2,1,0
491,-5.47507373049774,2.6126412710694806,24.3428143895342,2,1,0
492,-6.318149594235456,4.782762037238575,20.93331069503523,2,1,0
493,-5.733142378872745,1.5488354870341239,28.869653638312226,2,1,0
494,-5.863882352607254,-6.268627517707527,6.212300307949087,2,1,0
495,-5.057111914766794,1.658589836875395,24.81739660493365,2,1,1
496,1905.9467784090436,-899.6021296736639,-510.18744321223124,0,4,1
497,-7.642924157644656,-6.238684527201698,4.917853320025325,2,1,0
498,-7.979863670715276,-2.0312021177287636,21.38937769660925,2,1,0
499,-3.0401675514381985,5.115371553981376,22.83668262627095,2,1,0
500,-5.232832531934601,6.2361538505690435,24.710544535598046,2,1,0
501,-6.145538542383837,10.584241559735862,34.38514552717355,2,1,0
502,-4.828333524664132,9.023184010574507,24.874204260262943,2,1,0
503,-5.433218234041722,0.23555617561942394,18.648660877968545,2,1,0
504,-4.828472781952113,7.789804163858523,25.091297064128216,2,1,0
505,-15563.150204174677,7312.664442606418,4341.011145790774,3,0,1
506,-6.389079743566815,2.9861889308920153,22.046346041515,2,1,0
507,-8.74695630540857,-1.1416527458547152,19.89418805968315,2,1,0
508,-5.586077433007251,7.663244247002225,31.927701156511663,2,1,1
509,-5.383218764169145,3.237057527888031,24.649761755648044,2,1,1
510,-2991.4951824365485,1407.4547988818047,849.5526374022317,1,3,0
511,-6.3305715360264605,2.2175075511335423,25.731043346091152,2,1,0
512,-5.912345940277615,2.442913591421526,27.064319450372093,2,1,0
513,-6.267890134904348,-2.355316216720814,22.221265389774683,2,1,0
514,-5.837704636729673,3.675715441617922,22.38256747706001,2,1,0
515,-6.207447914631143,1.9181095371314687,21.73505650230924,2,1,0
516,-6.605455626108416,-2.619443981715813,14.93845101811937,2,1,0
517,-4.885409370436078,6.447845596462693,25.758972970053033,2,1,0
518,-5.159916897878972,3.748041717857915,22.423262824389244,2,1,0
519,-5.33500590039917,6.515164942102465,21.78739809032583,2,1,1
520,-8.208839347587356,-2.8141216306929704,21.09169158641698,2,1,0
521,-6.568155164947895,11.819358753994464,35.97082758860033,2,1,1
522,-3.0896152287870526,1.962187350041667,26.238636977148783,2,1,0
523,-5.056918869384939,-7.734073311311283,10.692933380954297,2,1,0
524,-4.998043293277496,8.72828488348771,28.9494678611848,2,1,0
525,-3075.0699858812677,1437.3795272644747,858.438547475141,1,3,0
526,-6.031885718899416,2.955689314839206,24.485809333407833,2,1,0
527,-6.777727842675339,2.3762511280644256,20.9208826602524,2,1,0
528,-4.789851401654661,3.9914584989718755,25.237782609473655,2,1,1
529,-7.76506329135804,-0.5818005114961093,23.63369699709258,2,1,0
530,1681.760327978635,-787.1653595555525,-441.04835881912123,0,4,0
531,-4.951303369471206,2.8549119276585064,20.695735737988215,2,1,1
532,-6.171640255245254,3.972458241434338,27.118748779648485,2,1,0
533,-8.91650259311204,-2.3933291848004576,21.08784591690994,2,1,1
534,-4.807400725479465,4.106231176023078,23.941641596013284,2,1,0
535,-4546.4038105772825,2135.914918067835,1288.5518999097965,1,5,1
536,-7.131026144896872,-4.213422458007392,17.76726659355056,2,1,0
537,-4.671124038247825,0.8049303112003299,8.129576174594352,2,1,0
538,-8.434594669067126,10.058802657505053,46.74752610596884,2,1,1
539,-5.826161068846116,5.185671699267592,25.28280931899944,2,1,1
540,-5.4389637382426095,3.8818077942499984,23.703038310259156,2,1,0
541,-8.589067797329722,-0.9489346165989427,25.946100652626335,2,1,0
542,-6.23273281692614,-3.563610851557672,13.296668240375283,2,1,0
543,-4.925208050737861,2.235797572593202,24.646979309023344,2,1,1
544,-7.02137401832578,0.4486801896835022,24.70524198515549,2,1,0
545,-6.774452113966058,-3.997230905098532,18.076961106886394,2,1,0
546,-5.232505388101203,9.11618184454255,28.165716186289057,2,1,0
547,-6.695277191036332,2.719075798517087,33.99739823104116,2,1,0
548,-5.926466565046174,2.8026217417793933,21.100332330239937,2,1,0
549,-6.445078594749198,17.19947625582807,43.337200874719485,2,1,0
550,-5.31892642276019,-0.9031351710687672,10.842109060123999,2,1,0
551,-6.891445477770135,3.4142329100143254,20.40988855103229,2,1,0
552,-5.34246591832716,2.0198365251579053,22.756587069545052,2,1,0
553,-6.12039357297139,4.3068272515357995,24.773430158788663,2,1,0
554,2035.3090791104596,-953.0812317522079,-526.2912452592191,0,4,1
555,-8.117775949345088,0.23824288526203302,12.378631242890378,2,1,0
556,-3.9451170810057987,2.630033514483976,25.832155621928987,2,1,0
557,-6.5989769394580895,4.115931511606508,20.792975190139025,2,1,0
558,-4.991104683868155,3.606027845841292,25.53202795237203,2,1,1
559,-5.432419720400367,3.050996844648875,22.69598708738053,2,1,0
560,-6.098600942357948,-1.9312283990821892,21.412779299041965,2,1,0
561,-8.477587982110357,2.323240600264265,27.549012647543258,2,1,0
562,-7.08559070453031,-2.347983736728467,21.54984840113351,2,1,1
563,-7.699085172421148,5.15060696378942,34.02902697412052,2,1,1
564,-5.435178440097724,3.08823013907758,25.806763564259814,2,1,0
565,-6.999360146737547,10.177889180094022,35.04981024400291,2,1,1
566,-6.460163685178977,6.2149775697900695,24.387386630281142,2,1,0
567,-8.61592507798465,-12.218671269938516,1.802232253410372,2,1,0
568,-6.182264874485964,2.6808389118478106,20.642250367573595,2,1,0
569,-6.342286202764839,4.013500354909554,27.582651586524285,2,1,1
570,-4.213077795459716,4.275260637678639,28.380402892819497,2,1,0
571,-7.09611741818414,12.51447535647233,40.84682048828114,2,1,0
572,1795.2284132178022,-848.1808432220821,-479.55142998403943,0,4,0
573,-4.551609401997464,4.635480416384053,24.55477078743811,2,1,0
574,-5.2767131256198,3.994911511351153,20.08886903090823,2,1,0
575,-7.516262110932897,-13.8060178881282,0.7266159659575748,2,1,0
576,-15563.407436786647,7309.572474222486,4344.591868727097,3,0,1
577,-6.1663470559550255,3.501847770610807,23.846435639340235,2,1,0
578,-2.7230834915853284,2.841183301107598,23.990241836118567,2,1,0
579,-6.699623279975148,-0.36237186543769406,17.365983990259164,2,1,0
580,-6.0614333303484775,1.3854792983406055,22.611225214529252,2,1,0
581,-8.262378169555628,-0.5920021494208398,31.98613039980088,2,1,0
582,-5.465209473702084,10.664517014527263,35.0885926295232,2,1,1
583,-3.836265887978556,3.8374304024929025,22.756841464828003,2,1,1
584,-4.278607102192236,7.412960465382246,25.395461983617363,2,1,0
585,-7.720587975320593,-7.187852015435794,8.746771239348115,2,1,0
586,-8.31742680508594,1.4214249903160237,28.109616483920966,2,1,0
587,-5.521507970046261,9.064619135784293,37.97115504503266,2,1,1
588,-5.902126247250606,0.04398190839650279,22.40791577876188,2,1,0
589,-5.350268382728122,2.1962321697086558,16.678875282620222,2,1,0
590,-4.1814059902150245,-2.219214785567619,10.595421190971244,2,1,0
591,-6.454195007859687,2.6607683973051417,20.59728116200823,2,1,0
592,-6.509098726766637,3.774358979080599,15.477575615702818,2,1,0
593,-3.5513412825460877,4.541070372173087,26.162224065117854,2,1,0
594,-8.557906211703878,-7.933000897374764,10.384857543256024,2,1,0
595,-7.707672046080565,-1.8280908147898172,23.147395494963924,2,1,0
596,-5.912220808761247,18.311336138830566,41.604562165800075,2,1,1
597,-5.695574855340439,18.31325840042865,53.049422056489085,2,1,1
598,-6.768951037750257,-0.2630576529030258,15.95944336314658,2,1,0
599,-3221.1859593193994,1513.8942734036834,921.5907769860065,1,3,1
600,-7.38887468360694,10.011141723820645,31.604989160343596,2,1,0
601,-7.06329531319596,-2.716041921718051,15.565180674065235,2,1,0
602,-6.812066151782191,-2.0477017666145394,22.250270099053402,2,1,0
603,-7.896015699285869,5.025244218550013,33.915419174900464,2,1,1
604,-3.7301035433395824,6.668846799660771,22.098990234360148,2,1,0
605,-5.332307323652249,2.7668638153618614,19.126605040560065,2,1,0
606,-6.159881389302718,-3.4713900822190014,9.212648020109658,2,1,0
607,1948.8871665894947,-914.9894751900275,-518.2160759368555,0,4,1
608,-5368.8840738678755,2517.098327141487,1511.8851201108284,1,5,1
609,-4.756386486843246,1.818327990793365,25.917878137985557,2,1,0
610,-6.087552872226742,6.801669717920148,26.050040275931476,2,1,0
611,-5.1072745118202105,0.6613214450105385,15.164571747822801,2,1,0
612,-5.09701420595863,6.4608274149538145,27.938779139896507,2,1,0
613,-15563.306467140235,7312.349925648312,4346.118164657122,3,0,1
614,-5.3834214854006985,5.194177331807527,24.979272501036572,2,1,1
615,-5.001451934648432,2.092945342107576,21.21733984737394,2,1,0
616,-6.881650243187095,3.309270571114124,27.57987818925878,2,1,0
617,-7969.610986755373,3742.1782274088273,2237.5140954657313,4,2,1
618,-6.622592024406814,7.728490994798244,27.331453642959353,2,1,1
619,2041.3425723562775,-960.3610843597173,-540.5961449912419,0,4,1
620,-7.080802925034185,3.1922350268371895,19.75308275464121,2,1,0
621,-5.5636893028326355,-0.8771681682302396,25.048056704670927,2,1,0
622,-5.425023877641766,4.4882122713399895,25.043790000471905,2,1,1
623,-5.079120608186471,1.8054335616504125,18.772696693567237,2,1,0
624,-4.67452181862176,8.880478697784074,30.328824869013626,2,1,0
625,-5.5195220327877985,-1.195158033945969,22.435557894427756,2,1,0
626,-7.0689811994740905,1.2116564259870208,27.814267265126794,2,1,1
627,-5.012622533534345,10.793126231347989,30.122945855152214,2,1,0
628,-7.298772191000951,-0.9621047173301086,21.4887090025264,2,1,0
629,-6.58023229490411,-3.4386736866343193,8.29754356133759,2,1,0
630,-5.55885102950797,14.71318175240216,45.14920681079641,2,1,0
631,-6.0166377058389555,4.87048168469457,28.466652943477666,2,1,1
632,-4.778425818540567,5.480778933938023,27.79308249958171,2,1,0
633,-5.1685519801574165,-0.5150674702672577,22.561270893365535,2,1,0
634,-3.8185186282132833,1.1182622111267502,23.747474643251127,2,1,0
635,-5.94716157638472,-2.183493438828415,9.643280956949333,2,1,0
636,-6.0222961640869075,1.232511948930275,22.65813576884951,2,1,0
637,-4.989090662346471,2.832909914516833,24.26977716986738,2,1,0
638,-2185.011620430717,1027.2365415962613,629.3565265113937,1,8,0
639,-5.844506174496722,9.393552166134194,26.83183597427234,2,1,0
640,1722.8301478603382,-799.4622112319861,-437.7812992508911,0,4,0
641,-8.718362880706962,-9.244849141695612,3.973530559312368,2,1,0
642,-8.89651615541642,-5.601939802820927,15.570665155258407,2,1,0
643,-6.4874179936410235,9.729769141650612,34.15883552777284,2,1,1
644,2043.8331374166448,-960.5365153965992,-546.4578721387132,0,4,0
645,-5.5479853307767195,2.969167825737854,22.943008510229465,2,1,0
646,-7.069955489136688,2.878654419952929,22.53793603110374,2,1,1
647,1718.9830222989908,-813.8452674106717,-456.81845597311667,0,4,0
648,-2553.9341186443494,1201.7323952989045,730.2595287494963,1,8,0
649,-6.670484303684838,-0.15963583334763315,21.43103096455288,2,1,0
650,-5.261886598039994,4.544889089752969,21.67444731742525,2,1,0
651,-5.098452351715165,7.087203023325472,29.583740120919455,2,1,1
652,-4.75610631847642,3.2469984978867803,24.48817624455,2,1,0
653,-6.61055019062085,-4.259044219210358,6.3203963801572876,2,1,0
654,-7.564831014967493,-1.6430676633324073,22.04073233108053,2,1,0
655,-4.8011164749448945,5.782764549865495,28.384341255657038,2,1,0
656,-4.315238255887286,4.005134695822299,26.582775242981622,2,1,0
657,2040.9700025290497,-955.4869625811112,-545.280851442626,0,4,1
658,-6.997697639925642,1.8514917487197387,25.265984696453938,2,1,0
659,-5.996600235574881,5.765449945985092,25.415096384231664,2,1,0
660,-5.487926214421002,6.978962108404109,22.83071116087929,2,1,0
661,-5.578776493788802,11.419555567753225,33.562143745164015,2,1,0
662,-15564.180662541563,7308.222765338474,4345.297909821706,3,0,1
663,-3.459954624360572,7.3239291141377025,22.504466927856257,2,1,0
664,-5.238456488866094,10.200977327669971,36.188989111620764,2,1,0
665,-7.092740643791929,1.921096293308706,23.770652056154,2,1,0
666,-4.647228579346314,7.752914022806925,30.909567635420977,2,1,0
667,-5.879509750202294,4.92687018506988,22.776595721883872,2,1,0
668,-6.609399783750211,2.4719228671835634,26.55299303994171,2,1,0
669,2317.856805610385,-1095.4236739824462,-633.1746868132765,0,4,1
670,-4.664251352147826,3.87141475470533,24.795123610663843,2,1,0
671,-15564.068524995046,7312.838518153363,4350.1229314392585,3,0,1
672,-2504.793489872328,1179.1518608660203,718.3070162813476,1,8,0
673,-4.44124180553178,4.437014666156089,30.094167652558447,2,1,0
674,-7.671988856507512,21.272980484691857,57.39512678420738,2,1,0
675,-5.633410385430671,0.7916629950707197,24.980730782215275,2,1,0
676,-7.189774330497644,-1.644811146729422,9.079055860012861,2,1,0
677,-4.800254649595166,5.200672197334565,22.514269594466136,2,1,1
678,1795.0223159782483,-848.8514179763404,-476.7827980938902,0,4,0
679,-5.136866041315236,0.12630984229111136,17.024563173741292,2,1,0
